origin,retention,N,method,device,conditioning_setup_seconds,sampling_seconds,residual_gather_seconds,fine_seconds,device_seconds,transfer_seconds,event_seconds,total_seconds,enclosure_seconds,compaction_seconds
31896,0.0,1024,empirical_selective,cuda,0.004258546978235245,0.16734131798148155,0.004313008859753609,0.0023013558238744736,,0.009325085207819939,,0.2128425482660532,0.02051156386733055,0.004696795716881752
31896,0.0,1024,certified_fallback,cuda,0.004258546978235245,0.16734131798148155,0.004313008859753609,0.002338707447052002,,0.006119005382061005,,0.20690449140965939,0.02051156386733055,0.0
31896,0.0,1024,fine_mc,cpu,0.0054366085678339005,0.1739924345165491,0.00749451108276844,0.038405317813158035,0.0,0.0,0.0019405540078878403,0.22739072889089584,,
31896,0.15,256,fine_mc,cuda,0.008772172033786774,0.029784519225358963,0.0008618086576461792,0.0010680649429559708,0.0010301439762115479,0.002145295962691307,0.00043124333024024963,0.04317654110491276,,
31896,0.15,256,empirical_selective,cuda,0.008772172033786774,0.029784519225358963,0.0008618086576461792,0.0011791884899139404,,0.0029093995690345764,,0.049968548119068146,0.005515487864613533,0.0008325353264808655
31896,0.15,256,certified_fallback,cuda,0.008772172033786774,0.029784519225358963,0.0008618086576461792,0.0010893680155277252,,0.005203636363148689,,0.051910193637013435,0.005515487864613533,0.0
31896,0.15,256,fine_mc,cpu,0.0048355646431446075,0.030659934505820274,0.0009850189089775085,0.009889740496873856,0.0,0.0,0.0003426913172006607,0.05036524869501591,,
31896,0.15,1024,fine_mc,cuda,0.0047219619154930115,0.13032552041113377,0.005023667588829994,0.002328786998987198,0.0022924160957336426,0.007184460759162903,0.002303054556250572,0.15196549147367477,,
31896,0.15,1024,empirical_selective,cuda,0.0047219619154930115,0.13032552041113377,0.005023667588829994,0.002290545031428337,,0.006478046998381615,,0.18521294184029102,0.02757476083934307,0.0087203998118639
31896,0.15,1024,certified_fallback,cuda,0.0047219619154930115,0.13032552041113377,0.005023667588829994,0.0023230165243148804,,0.006518706679344177,,0.17847337573766708,0.02757476083934307,0.0
31896,0.15,1024,fine_mc,cpu,0.005216196179389954,0.17983527295291424,0.004175610840320587,0.0408298559486866,0.0,0.0,0.0018738750368356705,0.23207421228289604,,
31896,1.0,256,fine_mc,cuda,0.006934858858585358,0.04866340011358261,0.0012569688260555267,0.0010950863361358643,0.0010584959983825685,0.0046539753675460815,0.0004359930753707886,0.06311942264437675,,
31896,1.0,256,empirical_selective,cuda,0.006934858858585358,0.04866340011358261,0.0012569688260555267,0.0011835172772407532,,0.00336272269487381,,0.07000155933201313,0.005152447149157524,0.0033685043454170227
31896,1.0,256,certified_fallback,cuda,0.006934858858585358,0.04866340011358261,0.0012569688260555267,0.0008971281349658966,,0.001655111089348793,,0.0652819462120533,0.005152447149157524,0.0
31896,1.0,256,fine_mc,cpu,0.0071328915655612946,0.042036980390548706,0.0011621080338954926,0.006749296560883522,0.0,0.0,0.0003195125609636307,0.05748884007334709,,
31896,1.0,1024,fine_mc,cuda,0.005922049283981323,0.2517326567322016,0.004364870488643646,0.0022872760891914368,0.002257280111312866,0.0061949025839567184,0.0023480746895074844,0.2729451321065426,,
31896,1.0,1024,empirical_selective,cuda,0.005922049283981323,0.2517326567322016,0.004364870488643646,0.0023093856871128082,,0.0061018019914627075,,0.29303174279630184,0.018296975642442703,0.004208700731396675
31896,1.0,1024,certified_fallback,cuda,0.005922049283981323,0.2517326567322016,0.004364870488643646,0.0022892672568559647,,0.01046634092926979,,0.29494538344442844,0.018296975642442703,0.0
31896,1.0,1024,fine_mc,cpu,0.00608501210808754,0.24852847680449486,0.003698883578181267,0.028880160301923752,0.0,0.0,0.0013493597507476807,0.2886571418493986,,
31977,0.0,256,fine_mc,cuda,0.004170559346675873,0.02684643492102623,0.0013612769544124603,0.0012895185500383377,0.0012519999742507935,0.0033115092664957047,0.0009780842810869217,0.03804180957376957,,
31977,0.0,256,empirical_selective,cuda,0.004170559346675873,0.02684643492102623,0.0013612769544124603,0.0010495875030755997,,0.004735419526696205,,0.045453665778040886,0.006026502698659897,0.001179458573460579
31977,0.0,256,certified_fallback,cuda,0.004170559346675873,0.02684643492102623,0.0013612769544124603,0.0009343381971120834,,0.005095174536108971,,0.04510197415947914,0.006026502698659897,0.0
31977,0.0,256,fine_mc,cpu,0.004254711791872978,0.02947346679866314,0.0008624829351902008,0.009303595870733261,0.0,0.0,0.0005442630499601364,0.051522258669137955,,
31977,0.0,1024,fine_mc,cuda,0.004436848685145378,0.12184841930866241,0.00370599702000618,0.0022837352007627487,0.002254784107208252,0.007655153051018715,0.0019137635827064514,0.1419474184513092,,
31977,0.0,1024,empirical_selective,cuda,0.004436848685145378,0.12184841930866241,0.00370599702000618,0.002312285825610161,,0.004108220338821411,,0.17863039672374725,0.030641144141554832,0.01147397980093956
31977,0.0,1024,certified_fallback,cuda,0.004436848685145378,0.12184841930866241,0.00370599702000618,0.002284277230501175,,0.005031753331422806,,0.16979515366256237,0.030641144141554832,0.0
31977,0.0,1024,fine_mc,cpu,0.006445623934268951,0.1803333070129156,0.00244932621717453,0.041592082008719444,0.0,0.0,0.0013446304947137833,0.23234965465962887,,
31977,0.15,256,fine_mc,cuda,0.004971923306584358,0.028182724490761757,0.0007601156830787659,0.0010420680046081543,0.0010056320428848266,0.0017757713794708252,0.0004445035010576248,0.037273650988936424,,
31977,0.15,256,empirical_selective,cuda,0.004971923306584358,0.028182724490761757,0.0007601156830787659,0.0009928569197654724,,0.0017457716166973114,,0.04276798106729984,0.005200248211622238,0.0008177962154150009
31977,0.15,256,certified_fallback,cuda,0.004971923306584358,0.028182724490761757,0.0007601156830787659,0.0009443368762731552,,0.0017468295991420746,,0.04246790148317814,0.005200248211622238,0.0
31977,0.15,256,fine_mc,cpu,0.005080945789813995,0.031933145597577095,0.0008148942142724991,0.0074690524488687515,0.0,0.0,0.00037345290184020996,0.04575681872665882,,
31977,0.15,1024,fine_mc,cuda,0.0047097355127334595,0.13888825848698616,0.0026874691247940063,0.0025180596858263016,0.0024792959690093995,0.007689604535698891,0.001469118520617485,0.15897681191563606,,
31977,0.15,1024,empirical_selective,cuda,0.0047097355127334595,0.13888825848698616,0.0026874691247940063,0.002298116683959961,,0.00671599805355072,,0.19065826572477818,0.02532978728413582,0.00901433452963829
31977,0.15,1024,certified_fallback,cuda,0.0047097355127334595,0.13888825848698616,0.0026874691247940063,0.0023041758686304092,,0.006548326462507248,,0.1832442507147789,0.02532978728413582,0.0
31977,0.15,1024,fine_mc,cpu,0.005329106003046036,0.1864069104194641,0.0027616191655397415,0.0316286813467741,0.0,0.0,0.001463359221816063,0.22773263789713383,,
31977,1.0,256,fine_mc,cuda,0.005967499688267708,0.03428277000784874,0.0007706489413976669,0.0010221563279628754,0.0009870399832725525,0.001779140904545784,0.00044493377208709717,0.04435744695365429,,
31977,1.0,256,empirical_selective,cuda,0.005967499688267708,0.03428277000784874,0.0007706489413976669,0.0009925644844770432,,0.0016096960753202438,,0.04941331781446934,0.005028905346989632,0.0006709359586238861
31977,1.0,256,certified_fallback,cuda,0.005967499688267708,0.03428277000784874,0.0007706489413976669,0.000954795628786087,,0.001674693077802658,,0.049331193789839745,0.005028905346989632,0.0
31977,1.0,256,fine_mc,cpu,0.00648217648267746,0.046971725299954414,0.0008452348411083221,0.007532460615038872,0.0,0.0,0.00033875927329063416,0.0669887326657772,,
31977,1.0,1024,fine_mc,cuda,0.006024584174156189,0.2512276042252779,0.0044057611376047134,0.0023061074316501617,0.0022738559246063233,0.00675426609814167,0.002351917326450348,0.27316461503505707,,
31977,1.0,1024,empirical_selective,cuda,0.006024584174156189,0.2512276042252779,0.0044057611376047134,0.0022950060665607452,,0.005780421197414398,,0.29715545289218426,0.023685596883296967,0.0036421045660972595
31977,1.0,1024,certified_fallback,cuda,0.006024584174156189,0.2512276042252779,0.0044057611376047134,0.002300987020134926,,0.011939238756895065,,0.3014454934746027,0.023685596883296967,0.0
31977,1.0,1024,fine_mc,cpu,0.006110170856118202,0.2294875904917717,0.0030008014291524887,0.031323257833719254,0.0,0.0,0.001303020864725113,0.2726802919059992,,
32058,0.0,256,fine_mc,cuda,0.004247946664690971,0.024908924475312233,0.001128997653722763,0.0010638069361448288,0.0010274560451507568,0.0046145133674144745,0.0004220344126224518,0.03650327958166599,,
32058,0.0,256,empirical_selective,cuda,0.004247946664690971,0.024908924475312233,0.001128997653722763,0.0010184179991483688,,0.004570523276925087,,0.041616225615143776,0.005000734701752663,0.0006236247718334198
32058,0.0,256,certified_fallback,cuda,0.004247946664690971,0.024908924475312233,0.001128997653722763,0.0009261462837457657,,0.004965867847204208,,0.04186105541884899,0.005000734701752663,0.0
32058,0.0,256,fine_mc,cpu,0.004272406920790672,0.04785214550793171,0.0007647853344678879,0.006159702315926552,0.0,0.0,0.00033812038600444794,0.06725805997848511,,
32058,0.0,1024,fine_mc,cuda,0.00434768944978714,0.11128457635641098,0.0025685280561447144,0.0022931769490242004,0.002258687973022461,0.010254200547933578,0.0015108101069927216,0.13237124495208263,,
32058,0.0,1024,empirical_selective,cuda,0.00434768944978714,0.11128457635641098,0.0025685280561447144,0.0022925660014152527,,0.005757240578532219,,0.1506410911679268,0.02099156565964222,0.0032866615802049637
32058,0.0,1024,certified_fallback,cuda,0.00434768944978714,0.11128457635641098,0.0025685280561447144,0.0022911354899406433,,0.011075926944613457,,0.15439285710453987,0.02099156565964222,0.0
32058,0.0,1024,fine_mc,cpu,0.0043634697794914246,0.16619490087032318,0.0025342553853988647,0.034436751157045364,0.0,0.0,0.0013655498623847961,0.20904259011149406,,
32058,0.15,256,fine_mc,cuda,0.005041865631937981,0.023053370416164398,0.0008984971791505814,0.0010796468704938889,0.0010320639610290527,0.004704486578702927,0.00043811462819576263,0.03533477149903774,,
32058,0.15,256,empirical_selective,cuda,0.005041865631937981,0.023053370416164398,0.0008984971791505814,0.0010167844593524933,,0.004675054922699928,,0.04049157164990902,0.005022255703806877,0.0006649531424045563
32058,0.15,256,certified_fallback,cuda,0.005041865631937981,0.023053370416164398,0.0008984971791505814,0.0009722262620925903,,0.004623234272003174,,0.04077165387570858,0.005022255703806877,0.0
32058,0.15,256,fine_mc,cpu,0.0049005839973688126,0.02356373518705368,0.0006439872086048126,0.0058939699083566666,0.0,0.0,0.0003497134894132614,0.03543746843934059,,
32058,0.15,1024,fine_mc,cuda,0.004684731364250183,0.11445365846157074,0.0032431110739707947,0.0022901874035596848,0.0022599680423736573,0.010831566527485847,0.0014440082013607025,0.13701814599335194,,
32058,0.15,1024,empirical_selective,cuda,0.004684731364250183,0.11445365846157074,0.0032431110739707947,0.0022961553186178207,,0.010295761749148369,,0.1595558002591133,0.020695922896265984,0.003815576434135437
32058,0.15,1024,certified_fallback,cuda,0.004684731364250183,0.11445365846157074,0.0032431110739707947,0.002288995310664177,,0.006168404594063759,,0.1532928366214037,0.020695922896265984,0.0
32058,0.15,1024,fine_mc,cpu,0.005903970450162888,0.18643192015588284,0.0024056676775217056,0.028546050190925598,0.0,0.0,0.0014703795313835144,0.22487655095756054,,
32058,1.0,256,fine_mc,cuda,0.006987389177083969,0.03460400179028511,0.0012883786112070084,0.0010753292590379715,0.0010390080213546753,0.004899343475699425,0.0004345439374446869,0.0493775550276041,,
32058,1.0,256,empirical_selective,cuda,0.006987389177083969,0.03460400179028511,0.0012883786112070084,0.0009866151958703995,,0.004713485017418861,,0.05417707748711109,0.00490606389939785,0.0006025750190019608
32058,1.0,256,certified_fallback,cuda,0.006987389177083969,0.03460400179028511,0.0012883786112070084,0.001030419021844864,,0.0048839859664440155,,0.0544348880648613,0.00490606389939785,0.0
32058,1.0,256,fine_mc,cpu,0.007043320685625076,0.036556923761963844,0.0006786268204450607,0.006145002320408821,0.0,0.0,0.00032310374081134796,0.05085039511322975,,
32058,1.0,1024,fine_mc,cuda,0.006060119718313217,0.23125890083611012,0.002810221165418625,0.00232037715613842,0.002284096002578735,0.010059179738163948,0.0016200728714466095,0.2542677968740463,,
32058,1.0,1024,empirical_selective,cuda,0.006060119718313217,0.23125890083611012,0.002810221165418625,0.0022936761379241943,,0.005763215944170952,,0.27116222120821476,0.019549967721104622,0.0032871942967176437
32058,1.0,1024,certified_fallback,cuda,0.006060119718313217,0.23125890083611012,0.002810221165418625,0.002447487786412239,,0.009070128202438354,,0.2730592768639326,0.019549967721104622,0.0
32058,1.0,1024,fine_mc,cpu,0.0061759427189826965,0.23472180776298046,0.0027192775160074234,0.027085497975349426,0.0,0.0,0.0014448706060647964,0.2722820695489645,,
32139,0.0,256,fine_mc,cuda,0.0042141396552324295,0.02138368971645832,0.0010073985904455185,0.001066315919160843,0.0010292160511016846,0.004644244909286499,0.0004467237740755081,0.03285598009824753,,
32139,0.0,256,empirical_selective,cuda,0.0042141396552324295,0.02138368971645832,0.0010073985904455185,0.0009543560445308685,,0.00452423095703125,,0.03774704970419407,0.0049810148775577545,0.0005887523293495178
32139,0.0,256,certified_fallback,cuda,0.0042141396552324295,0.02138368971645832,0.0010073985904455185,0.0009604468941688538,,0.004971673712134361,,0.038190726190805435,0.0049810148775577545,0.0
32139,0.0,256,fine_mc,cpu,0.004619339480996132,0.0215817391872406,0.0008440073579549789,0.006458045914769173,0.0,0.0,0.00032576173543930054,0.041641369462013245,,
32139,0.0,1024,fine_mc,cuda,0.004322478547692299,0.10245222598314285,0.00232708640396595,0.00230349600315094,0.002272831916809082,0.0059695765376091,0.0014552995562553406,0.11893171444535255,,
32139,0.0,1024,empirical_selective,cuda,0.004322478547692299,0.10245222598314285,0.00232708640396595,0.0023339558392763138,,0.011032016947865486,,0.1449044719338417,0.018662340939044952,0.0036728158593177795
32139,0.0,1024,certified_fallback,cuda,0.004322478547692299,0.10245222598314285,0.00232708640396595,0.0022934656590223312,,0.005703907459974289,,0.13749514892697334,0.018662340939044952,0.0
32139,0.0,1024,fine_mc,cpu,0.00438690185546875,0.17610968090593815,0.003412822261452675,0.0329228974878788,0.0,0.0,0.001622924581170082,0.21859355457127094,,
32139,0.15,256,fine_mc,cuda,0.005926230922341347,0.025256985798478127,0.0008795149624347687,0.001096656545996666,0.0010592639446258545,0.004779284819960594,0.0004905536770820618,0.03854658827185631,,
32139,0.15,256,empirical_selective,cuda,0.005926230922341347,0.025256985798478127,0.0008795149624347687,0.001027556136250496,,0.0045750923454761505,,0.04364658519625664,0.0050658173859119415,0.0007980260998010635
32139,0.15,256,certified_fallback,cuda,0.005926230922341347,0.025256985798478127,0.0008795149624347687,0.0009391289204359055,,0.004547044634819031,,0.043313588947057724,0.0050658173859119415,0.0
32139,0.15,256,fine_mc,cpu,0.004891091957688332,0.024976735934615135,0.0010295789688825607,0.006344616413116455,0.0,0.0,0.0003358330577611923,0.03973405808210373,,
32139,0.15,1024,fine_mc,cuda,0.006127312779426575,0.11737111024558544,0.002595968544483185,0.0023215748369693756,0.0022854719161987305,0.011838959529995918,0.0016346331685781479,0.14197819866240025,,
32139,0.15,1024,empirical_selective,cuda,0.006127312779426575,0.11737111024558544,0.002595968544483185,0.0023259874433279037,,0.010870225727558136,,0.16411208547651768,0.021195368841290474,0.0035374723374843597
32139,0.15,1024,certified_fallback,cuda,0.006127312779426575,0.11737111024558544,0.002595968544483185,0.002292575314640999,,0.005990052595734596,,0.15734229981899261,0.021195368841290474,0.0
32139,0.15,1024,fine_mc,cpu,0.004951244220137596,0.18237537145614624,0.0029174797236919403,0.03518355451524258,0.0,0.0,0.0013823602348566055,0.22697563469409943,,
32139,1.0,256,fine_mc,cuda,0.006167173385620117,0.034228648990392685,0.001219049096107483,0.0011022556573152542,0.001055616021156311,0.004729943349957466,0.0004346538335084915,0.04796544276177883,,
32139,1.0,256,empirical_selective,cuda,0.006167173385620117,0.034228648990392685,0.001219049096107483,0.001019766554236412,,0.0045949313789606094,,0.05339911952614784,0.005316687747836113,0.0007691439241170883
32139,1.0,256,certified_fallback,cuda,0.006167173385620117,0.034228648990392685,0.001219049096107483,0.0010060183703899384,,0.005396883934736252,,0.05396442674100399,0.005316687747836113,0.0
32139,1.0,256,fine_mc,cpu,0.005932023748755455,0.033369531854987144,0.0006926972419023514,0.006321771070361137,0.0,0.0,0.00032791122794151306,0.0467333123087883,,
